9.491707007757029,20.0,9.934607519262341
9.58563278966058,20.0,9.908569067258618
9.4303617207859,20.0,9.717323491825475
9.720772912097923,20.0,9.761611627062383
9.470371856861185,20.0,9.572860718805353
9.548743618518458,20.0,9.59681689404626
9.553004631123123,20.0,9.61173280417477
9.444262810185663,20.0,9.509359483637478
9.676681670892863,20.0,9.306722675383314
9.708093275716756,20.0,9.324127111476859
9.708240741572583,20.0,9.35073848672857
9.469645170284082,20.0,9.233208610177714
9.688125726609464,20.0,9.183846751050698
9.63001135617638,20.0,9.247578661338878
9.66398495542545,20.0,9.062443881964104
9.68191728854403,20.0,9.019853649338243
9.805957721715691,20.0,8.950900661261427
9.659305399141587,20.0,8.910714068192402
9.525489151166544,20.0,8.899124690254343
9.565091761782602,20.0,9.058906873982671
9.645138632726793,20.0,9.140223636576183
9.666801750457058,20.0,9.02424117847202
9.544516310698281,20.0,9.136546476233567
9.403391704039583,20.0,9.026152453222673
9.478953402671145,20.0,9.055301256004185
9.644431550741174,20.0,8.9068991461009
9.498118031030687,20.0,8.984707342750033
9.590680806100735,20.0,8.976629795827392
9.509100818614046,20.0,9.122699412758159
9.537654114287538,20.0,9.099253299592752
9.605695679984521,20.0,9.021089425738554
9.456899705442146,20.0,9.028476479097812
9.72954263642317,20.0,9.078460310881821
9.579822832801296,20.0,9.093896712165987
9.632677462346035,20.0,8.960174440206515
9.50178245423605,20.0,8.999125612451905
9.591148088806134,20.0,9.12104843797409
9.481188802733383,20.0,9.087202149419031
9.608752560645017,20.0,9.03537040289162
9.426452128902044,20.0,8.947958545491408
9.670532667188128,20.0,8.889388274175156
9.539313403475813,20.0,9.042071943196268
9.689464657825027,20.0,9.121068817142826
9.6118092962846,20.0,8.98158811310258
9.410493406840065,20.0,9.101184105037666
9.74889500322687,20.0,9.06444763149207
9.778560451809959,20.0,8.907156458936381
9.681684543610107,20.0,8.919793397225627
9.588410003290457,20.0,9.083337516258666
9.816980649436683,20.0,8.898196739285225
9.748328863061221,20.0,9.106012600352743
9.718340740359316,20.0,9.001082007724955
9.531497081009874,20.0,9.019760315150762
9.533241303380633,20.0,8.99258560183792
9.696197230393999,20.0,8.936330027333009
9.818062759298302,20.0,9.088381469417117
9.606719198162287,20.0,9.125573527030715
9.526845679759832,20.0,9.058495737461874
9.52990736828381,20.0,9.020883469941039
9.478177811768566,20.0,8.89028800764069
9.54812849937001,20.0,9.016996817789904
9.646360026000396,20.0,9.032690615579714
9.758187074854456,20.0,8.869708550888772
9.587277388657952,20.0,8.856637429054723
9.710738658734561,20.0,8.784065970428594
9.525167886543592,20.0,8.596507038817943
9.676063388089151,20.0,8.64609476834421
9.629067904155121,20.0,8.72161008730523
9.552901908997415,20.0,8.661706697440877
9.650761432107847,20.0,8.434480246792246
9.569130378514568,20.0,8.490100598874834
9.73172256833352,20.0,8.430671467517362
9.638463009997595,20.0,8.410254976757056
9.51136796189865,20.0,8.260446741525993
9.611472983200454,20.0,8.226697640055047
9.462283712097513,20.0,8.148842010745083
9.584340928466146,20.0,8.069364574124714
9.53171976615494,20.0,8.113557317198579
9.61671817680219,20.0,8.084191300193206
9.498402692315699,20.0,7.972682386945956
9.717728428119315,20.0,7.846118341544608
9.538472589508443,20.0,7.6575989389249335
9.56317132490154,20.0,7.598094007144434
9.646110046323763,20.0,7.580297955993671
9.412793553959785,20.0,7.607727058226283
9.607495242919628,20.0,7.645711898077095
9.62322389366763,20.0,7.372095116528866
9.506623983691725,20.0,7.391658221435562
9.641656848692541,20.0,7.349577601054325
9.440495779724019,20.0,7.322219353317847
9.707748300611684,20.0,7.242934730208318
9.460682342145518,20.0,7.262451319136352
9.75386655197262,20.0,7.140154213585832
9.697280636427067,20.0,7.313054788102293
9.604757844540076,20.0,7.248107789766146
9.496404615269741,20.0,7.334002638731416
9.785082022935958,20.0,7.321982408241184
9.43752639671874,20.0,7.298826325299505
9.690827831998794,20.0,7.289418452254295
9.526727859473564,20.0,7.349438788649805
9.573377582007069,20.0,7.268827037933087
9.461817099689128,20.0,7.139628943205393
9.782104779166724,20.0,7.282582598868805
9.64251665550067,20.0,7.326846598838737
9.566811261275149,20.0,7.199177319277939
9.573917618178449,20.0,7.311345062151603
9.482339600791875,20.0,7.351944851136907
9.459584437732401,20.0,7.458823693686108
9.719491891260912,20.0,7.538263333243828
9.488030161949341,20.0,7.565562238710603
9.735379676465039,20.0,7.4215185960700945
9.624600433077815,20.0,7.634091742083677
9.569171157171066,20.0,7.544387714398732
9.575563132178019,20.0,7.619045900783238
9.5513862449399,20.0,7.878059222750474
9.558055371082874,20.0,7.838061039015954
9.63828086301393,20.0,7.892786574541203
9.646689372305756,20.0,8.037900360139984
9.60073641701567,20.0,7.883783255808054
9.582458524179934,20.0,8.056592051282935
9.645332282121913,20.0,8.12519145251415
9.655677956019355,20.0,8.055785721035196
9.527278819758251,20.0,8.029645053345996
9.548274741746367,20.0,8.108832082025684
9.669637800834153,20.0,8.189671073240236
9.517412607046191,20.0,8.174595167015152
9.647712975941964,20.0,8.005584836504068
9.736693716779342,20.0,8.217454657998186
9.626312552187164,20.0,8.089886086830738
9.755118419404988,20.0,8.184276774088351
9.424293080957362,20.0,8.053836570806343
9.40768408692391,20.0,8.051963928522202
9.623559212974037,20.0,8.23197448609683
9.460154194518891,20.0,8.239643502082723
9.568570191511071,20.0,8.262569982088879
9.483757458601058,20.0,8.113644120524587
9.504054301941142,20.0,8.024097403699676
9.434469411726894,20.0,8.265903966350134
9.512892600809167,20.0,8.241958603086939
9.637725019269356,20.0,8.178087903311733
9.47198141034597,20.0,8.14428334894382
9.70187752793115,20.0,8.052467141954583
9.51780306096966,20.0,8.029045036970855
9.609032736955035,20.0,8.216429785098601
9.522743096689613,20.0,8.022972218407554
9.616687340218618,20.0,8.031683615670108
9.720076423678568,20.0,8.19639016613643
9.460220954403791,20.0,8.219763615071262
9.620785759577407,20.0,8.116711593592122
9.692525582147136,20.0,8.218990313352696
9.581133946878897,20.0,8.175880270115522
9.446781725342445,20.0,8.258419196226141
9.61751757155247,20.0,8.235011327501116
9.53790395429043,20.0,8.099832183041062
9.56500956802704,20.0,8.209372412822411
9.552298364209546,20.0,8.048198934437805
9.574602598338936,20.0,8.030810687011753
9.654766165219518,20.0,8.048917192932427
9.565303828052203,20.0,8.08155006480668
9.859642425178441,20.0,8.245448973211627
9.634955089943531,20.0,8.104712531193336
9.49565010310398,20.0,8.238789475957883
9.416297230376978,20.0,8.23554741295794
9.48181507491116,20.0,8.076222619385781
9.643788336618872,20.0,8.02610506341026
9.754904814041058,20.0,8.210223510569326
9.599859548260076,20.0,8.00927765640405
9.448309646645644,20.0,8.135402389786334
9.664498820806426,20.0,8.019736834352166
9.593991978079568,20.0,7.968349515432525
9.578388444509159,20.0,8.090257085993679
9.578650535831025,20.0,7.931526805562568
9.645075245135738,20.0,8.017174080406255
9.6830520859905,20.0,7.814236011908244
9.58380831511955,20.0,7.809310146741927
9.511817668760202,20.0,7.942438867933971
9.649780216416884,20.0,7.8943672104917075
9.624138949804959,20.0,7.862290767010031
9.641163571058003,20.0,7.7268141813202815
9.596996939086916,20.0,7.793417622329155
9.681445529396475,20.0,7.723573025526585
9.611667113613377,20.0,7.686193219989776
9.778629320360986,20.0,7.593588574296077
9.618047432675448,20.0,7.59669664451154
9.537931441933553,20.0,7.598444522053776
9.684026732955925,20.0,7.7999752853153135
9.567791347617344,20.0,7.600963636053773
9.610312596136072,20.0,7.708517630315543
9.478321373656085,20.0,7.773545597390248
9.536631370502851,20.0,7.667776617846711
9.254861076699784,20.0,7.65722526279207
9.685589292721174,20.0,7.805240267191644
9.545523119353359,20.0,7.734627171344115
9.642785775734888,20.0,7.565875820475915
9.587566101122407,20.0,7.736445526725491
9.52154094776601,20.0,7.631276726113274
9.597371545312726,20.0,7.673197814496688
9.715827424514554,20.0,7.613290275359152
9.659319697290512,20.0,7.5692951429505095
9.547296799187635,20.0,7.805890826458294
9.519755217376703,20.0,7.710028667511607
9.485355537935114,20.0,7.585265533632053
9.700449124601832,20.0,7.718617524290184
9.572033144039828,20.0,7.790123286191406
9.62042746989355,20.0,7.7714376656758954
9.559689139753416,20.0,7.621979869561654
9.633710141631424,20.0,7.6529642132035915
9.50322324692387,20.0,7.771271025543275
9.484899751689118,20.0,7.630280879513529
9.698807770907386,20.0,7.707270059361336
9.683663716622195,20.0,7.723842795328609
9.653408840213455,20.0,7.5310831624715515
9.723209923648035,20.0,7.585829753061905
9.55434421636413,20.0,7.36830593715853
9.695925768416116,20.0,7.281277658555404
9.545648841491005,20.0,7.280500038603213
9.600176816684117,20.0,7.1466742926570666
9.505785546126614,20.0,7.003456491883475
9.608747843266219,20.0,7.064762161825692
9.551531452978425,20.0,6.991336865624993
9.697284049745116,20.0,6.9210257037631715
9.615759138447547,20.0,6.585920030055887
9.52618207660415,20.0,6.752075462032084
9.630088480510931,20.0,6.643503094523278
9.372368981635798,20.0,6.39431688943253
9.683128023560576,20.0,6.459159906410432
9.45476008012276,20.0,6.41358553718412
9.546808481353699,20.0,6.262492719238668
9.751321313412623,20.0,6.205899162464317
9.690556435745247,20.0,6.272141203473776
9.61458230171115,20.0,6.159396055561031
9.731298953932328,20.0,6.2568651336168495
9.529264361763587,20.0,6.175044175412625
9.508134545455997,20.0,6.183358074706854
9.658392827939467,20.0,6.046011982889334
9.529853107332187,20.0,6.131121312101508
9.62830560974795,20.0,6.00686243405995
9.731130126632147,20.0,5.968875537522271
9.798683383698611,20.0,5.963874114534494
9.559536973275566,20.0,5.979475235694857
9.514120546094444,20.0,5.911442202382218
9.611557935922903,20.0,5.870498715314951
9.626989274388315,20.0,5.79586143646432
9.564139595647815,20.0,5.795742763442675
9.678558557777812,20.0,5.836488765978563
9.586111694600472,20.0,5.82707979385757
9.711007234726551,20.0,5.658116431163534
9.55710541252649,20.0,5.8226905817496775
9.624938185218737,20.0,5.571634511574611
9.608869587658832,20.0,5.678846790140128
9.526658656101404,20.0,5.636257910869557
9.488017334632627,20.0,5.650898344280252
9.559181039157428,20.0,5.512271301271967
9.559402555348433,20.0,5.554942085119404
9.594509506264107,20.0,5.391179800682474
9.577850868134098,20.0,5.463181191475389
9.689620042994996,20.0,5.523591179637801
9.414663714732992,20.0,5.441717979495748
9.464758497065434,20.0,5.180599522713098
9.587640223889757,20.0,5.130719954430401
9.641964017897662,20.0,5.195637763784879
9.560678260288844,20.0,5.044487762458599
9.560803130760409,20.0,4.95878121627221
9.428125997871001,20.0,4.985220922610725
9.639732234037934,20.0,4.954902228008078
9.619152772412422,20.0,4.754959007225026
9.48281238821061,20.0,4.7399354326267416
9.783767376976384,20.0,4.8299378645171585
9.586888757956794,20.0,4.752746380839467
9.736923194272778,20.0,4.62050967827945
9.804795456225492,20.0,4.5080150370572385
9.535947546218068,20.0,4.460700806403937
9.655483424253122,20.0,4.633229279788212
9.686485067665721,20.0,4.609096428300773
9.582841323070257,20.0,4.520078044191079
9.749352722995736,20.0,4.475362563575356
9.582754453014507,20.0,4.567686201939648
9.673738865726964,20.0,4.596595821427204
9.745485126366951,20.0,4.45398162761347
9.625423039770912,20.0,4.663392281624658
9.468640560031128,20.0,4.608689880497012
9.68640262669056,20.0,4.660328823067122
9.671372999542397,20.0,4.575369264309428
9.606833515613385,20.0,4.640339298156123
9.456394831820303,20.0,4.517548436245639
9.423634336935745,20.0,4.59524978223799
9.574886719923452,20.0,4.579764380879466
9.570320268902664,20.0,4.439459045947441
9.77837869906992,20.0,4.414926831248313
9.593279311609168,20.0,4.363137255489965
9.747510849432025,20.0,4.198190420132794
9.67817308723194,20.0,4.27647896529994
9.536148222491892,20.0,4.189055123030683
9.677856991666605,20.0,3.993472802525017
9.758229046102546,20.0,4.126661524628611
9.560524513411146,20.0,3.9068421539407607
9.564760527148994,20.0,3.95940489934585
9.563783878209671,20.0,3.778852008913659
9.650065302115408,20.0,3.7437707979110204
9.57204870364052,20.0,3.734382271176607
9.634246010085938,20.0,3.65947194407091
9.524122404825897,20.0,3.7407512068630755
9.746805551340053,20.0,3.5613252118857144
9.377824502371567,20.0,3.569556568156412
9.576784264963035,20.0,3.6599020802275475
9.89604228293733,20.0,3.5768431390249016
9.56568962700295,20.0,3.68551717161988
9.569852616479597,20.0,3.75297035246164
9.508700287079623,20.0,3.6336849487971437
9.90678611824034,20.0,3.680869287854149
9.702206864355647,20.0,3.774378302422013
9.44472342984493,20.0,3.572460752803475
9.775915353527042,20.0,3.6939651526744224
9.47563418629296,20.0,3.6544004708399767
9.545069513092765,20.0,3.5672212067386737
9.662402440455784,20.0,3.611439885159146
9.70785062295631,20.0,3.6176332509244955
9.525147892396092,20.0,3.740247323929603
9.616251308403367,20.0,3.7364440282948888
9.780678737409975,20.0,3.675538740059859
9.549720620817688,20.0,3.6867626591654803
9.41710136273913,20.0,3.803819351531284
9.516133726212106,20.0,3.7187456222570856
9.853000952948411,20.943396226415093,3.697583772261915
9.618326549375807,21.88679245283019,3.680545945715408
9.549474328739468,22.830188679245282,3.797077532541218
9.714535929176844,23.77358490566038,3.61412424436766
9.513960077610582,24.71698113207547,3.7606825903300862
9.641053521742684,25.660377358490564,3.604014416829421
9.431529558505444,26.60377358490566,3.7994616209550895
9.589961057947773,27.547169811320757,3.7493782631067933
9.373860793523335,28.49056603773585,3.74762949853941
9.646872201686133,29.433962264150942,3.770397058361744
9.44950183361793,30.37735849056604,3.5843194122658613
9.620881518900578,31.32075471698113,3.5916810818426033
9.445799937637538,32.264150943396224,3.6192937989320195
9.639772512829593,33.20754716981132,3.78478703402303
9.550128739644665,34.15094339622642,3.7573425743067634
9.58785261320485,35.09433962264151,3.6665618039371366
9.63930289899491,36.0377358490566,3.8216448532256506
9.63137276943928,36.9811320754717,3.6958045969007767
9.477572276498842,37.924528301886795,3.673303392776305
9.537709109564762,38.867924528301884,3.633952129015727
9.628500086543745,39.81132075471698,3.6450724268596906
9.702764623827823,40.75471698113208,3.6260717519285253
9.534954425953071,41.698113207547166,3.7436289971587753
9.445644411542705,42.64150943396226,3.6049422249638083
9.585307016867747,43.58490566037736,3.694190099485511
9.703877430083272,44.52830188679245,3.6829775870758055
9.43106363744703,45.47169811320755,3.6762582705886513
9.63659818760188,46.41509433962264,3.656422227520716
9.708426351627683,47.35849056603774,3.637391348582196
9.723614728203492,48.301886792452834,3.5618645584151993
9.545650246091876,49.24528301886792,3.7462981515222746
9.697799549316441,50.18867924528302,3.679198619028237
9.752004459828537,51.132075471698116,3.6664538553472346
9.627182507053323,52.075471698113205,3.7994531231679813
9.621090109859365,53.0188679245283,3.7097879429204785
9.423668559464328,53.9622641509434,3.571894403963247
9.61056845965216,54.905660377358494,3.726443057548701
9.664520090772694,55.84905660377358,3.6904320847612864
9.649742877615298,56.79245283018868,3.607524015625559
9.560407560253166,57.735849056603776,3.634824451919086
9.481567967908198,58.679245283018865,3.7009559597398805
9.78189544835376,59.62264150943396,3.6899773532114195
9.485680264859539,60.56603773584906,3.581684386724893
9.55224658792037,61.509433962264154,3.7037785069372777
9.71245348068992,62.45283018867924,3.5592275012056493
9.435465989017747,63.39622641509434,3.672149700127794
9.690718896707317,64.33962264150944,3.7341804698678485
9.619899348461425,65.28301886792453,3.575824637455307
9.583251083427498,66.22641509433961,3.588352057079925
9.628923248044465,67.16981132075472,3.7286986310727004
9.67533277556101,68.11320754716982,3.7442645395245737
9.550847628929787,69.0566037735849,3.593174122331722
9.627915863993708,70.0,3.755188734186788
9.522419733462158,257.35849056603774,3.728800319480757
9.673256237739595,444.7169811320755,3.682784357441626
9.612868998173582,632.0754716981132,3.5951417492423703
9.657964263348497,819.433962264151,3.55783761505686
9.679606939964579,1006.7924528301887,3.7167394957599424
9.513038054143562,1194.1509433962265,3.7560982025358602
9.60968734628203,1381.5094339622642,3.620266917927635
9.66113724099356,1568.867924528302,3.728819999997844
9.758452643143173,1756.2264150943397,3.6712771830556785
9.541665759250224,1943.5849056603774,3.758125625591208
9.522587889474924,2130.943396226415,3.786676233078532
9.647990752205574,2318.301886792453,3.803805463790015
9.679707567289798,2505.6603773584907,3.6227414280907264
9.493921675492551,2693.0188679245284,3.5650418565660087
9.683829769979253,2880.377358490566,3.6708361743811504
9.634257796466477,3067.735849056604,3.70115820969161
9.361184161661345,3255.0943396226417,3.7358280776588377
9.622518201393675,3442.4528301886794,3.725688992623789
9.54057918561165,3629.811320754717,3.8000217603105275
9.578115639882185,3817.169811320755,3.59953497698187
9.482858617693879,4004.5283018867926,3.6234927076301386
9.508263108971331,4191.88679245283,3.614119791344082
9.421590903600938,4379.245283018869,3.74567026748344
9.605282905043662,4566.603773584906,3.5976318606461075
9.52352565452703,4753.962264150943,3.6923857256662598
9.658644751152652,4941.320754716981,3.748278187557572
9.682953059375006,5128.67924528302,3.7376908395985775
9.698082607464581,5316.037735849057,3.694031007446851
9.61503877088045,5503.396226415094,3.7917147038746752
9.792872601094848,5690.754716981132,3.7651473021636703
9.545180474015048,5878.1132075471705,3.568525461021316
9.506315141512797,6065.471698113208,3.625632751906875
9.596162517840567,6252.830188679245,3.7898365076797216
9.725682503942034,6440.188679245283,3.5790458137279684
9.65017478820896,6627.5471698113215,3.5647263363499464
9.605022663237323,6814.905660377359,3.564464650934825
9.578133824750097,7002.264150943396,3.6165121135148293
9.615970483086192,7189.622641509434,3.777353828839655
9.743910708311189,7376.9811320754725,3.6644531094802555
9.706517948482668,7564.33962264151,3.7000625289460753
9.752677377948334,7751.698113207547,3.7197387616691553
9.550198454531879,7939.056603773585,3.7790303596250054
9.768669387554834,8126.4150943396235,3.7185316716235595
9.544449261799878,8313.77358490566,3.5605827514951063
9.645927341188175,8501.132075471698,3.6346134751681536
9.674323054509438,8688.490566037737,3.7391546116184404
9.76166988690416,8875.849056603774,3.8028915410947297
9.677746920389145,9063.207547169812,3.5806210795008906
9.800847773234988,9250.566037735849,3.577597039761419
9.676920941453659,9437.924528301886,3.5775003078352006
9.331960944035954,9625.283018867925,3.6684177692708757
9.546795293766776,9812.641509433963,3.7650094767904574
9.570864836427416,10000.0,3.760325025817775
9.488950793680601,10188.67924528302,3.7222502811308713
9.551959674021417,10377.358490566037,3.5858551863311856
9.441272313098676,10566.037735849057,3.7551484125519408
9.542324867559934,10754.716981132075,3.7877114102898393
9.496576698603054,10943.396226415094,3.757662466825096
9.55625614068608,11132.075471698114,3.761393291327165
9.617921760202869,11320.754716981131,3.6563439561026176
9.590955746763509,11509.433962264151,3.7457717772975694
9.4422770365532,11698.11320754717,3.776717571246185
9.604676327367544,11886.792452830188,3.7770393929055923
9.707101325522109,12075.471698113208,3.77322919228869
9.58492630262735,12264.150943396227,3.572424858495279
9.523305254472119,12452.830188679245,3.572850221791464
9.593100942922907,12641.509433962265,3.626601383777059
9.598483243654725,12830.188679245282,3.6946576564027955
9.684919633188276,13018.867924528302,3.6249691654433893
9.760195830389884,13207.547169811322,3.782263694129031
9.617624370473969,13396.22641509434,3.5782266874286246
9.638250307071448,13584.905660377359,3.7134209791419877
9.530523876289337,13773.584905660377,3.6357680170499944
9.660683326383726,13962.264150943396,3.778977332603797
9.555168446754232,14150.943396226416,3.8061287018957772
9.527851016645839,14339.622641509435,3.587847268416044
9.556919003514272,14528.301886792453,3.61758920304099
9.61150890967154,14716.98113207547,3.7739491592308765
9.565622032798853,14905.66037735849,3.901724689581644
9.509134127079792,15094.33962264151,3.756607954188236
9.519675730480706,15283.01886792453,3.7913707844049678
9.49464044123134,15471.698113207547,3.9733219750996525
9.698480464212603,15660.377358490567,3.992005404978932
9.636538594638376,15849.056603773584,4.068589616644075
9.494402602239559,16037.735849056604,3.9932289285445224
9.740508210518122,16226.415094339623,4.04910627171502
9.761017296531161,16415.094339622643,3.9641599343926455
9.566353906283938,16603.773584905663,4.15291071676734
9.66661047684455,16792.45283018868,4.044458330168328
9.446880262679553,16981.132075471698,4.091624394136135
9.542600899204142,17169.811320754718,4.21630924929842
9.705893525248639,17358.490566037737,4.12369286912813
9.570944866535452,17547.169811320753,4.240800509808589
9.52566341371832,17735.849056603773,4.222985341941394
9.651935205989002,17924.528301886792,4.342696304571208
9.559764357055913,18113.20754716981,4.264092708729437
9.771823636854686,18301.88679245283,4.2967098549335265
9.679177284867283,18490.56603773585,4.409194865270998
9.59207739717444,18679.24528301887,4.268982130107421
9.492242125321566,18867.924528301886,4.318060939575973
9.42176501264724,19056.603773584906,4.485921091479793
9.668502963461501,19245.283018867925,4.434925618374403
9.70808018325218,19433.96226415094,4.394688545653877
9.487355347150276,19622.64150943396,4.465111123975779
9.556164535906303,19811.32075471698,4.708155634981612
9.502543148018093,20000.0,4.689565333378237
9.61578673827375,19905.66037735849,4.605623420852449
9.391730699227116,19811.32075471698,4.632821903626273
9.589622220957311,19716.98113207547,4.872601787745077
9.477635890164283,19622.64150943396,4.835962205244589
9.845862320642594,19528.30188679245,4.897072315436887
9.675732162444266,19433.962264150945,5.0028797017079825
9.526014646637451,19339.622641509435,5.181450904497834
9.598476462078684,19245.283018867925,5.050596172679448
9.564556960754057,19150.943396226416,5.2241838466187795
9.5714755184654,19056.603773584906,5.335478635602413
9.522918479809372,18962.264150943396,5.183159540730194
9.552796482118449,18867.924528301886,5.450904506566515
9.517508199252662,18773.584905660377,5.371310542243719
9.527927870107735,18679.245283018867,5.580973971448974
9.589379685204642,18584.905660377357,5.419589680420325
9.58205281600393,18490.56603773585,5.6588791979119755
9.512377484789287,18396.22641509434,5.704404853783443
9.612964892519406,18301.88679245283,5.760957261375326
9.6482250406455,18207.54716981132,5.870679246155847
9.58689507977769,18113.20754716981,5.845449310001157
9.605391800528347,18018.867924528302,5.779557822429345
9.688852159802561,17924.528301886792,5.926462561926984
9.590849670721783,17830.188679245282,5.934982223069638
9.693877084739418,17735.849056603773,6.034150863783449
9.532377573475578,17641.509433962263,6.234241718556697
9.48889262004558,17547.169811320753,6.150631216926533
9.601444554791472,17452.830188679247,6.139682952904517
9.552769120389108,17358.490566037737,6.255333812607395
9.584274626097393,17264.150943396227,6.411718278127581
9.643675383163583,17169.811320754718,6.472336876434258
9.518194143037917,17075.471698113208,6.406958479177462
9.478774411194507,16981.132075471698,6.546749943780264
9.5739671087291,16886.79245283019,6.663452572864812
9.588810608833443,16792.45283018868,6.657399516491113
9.726505933273915,16698.11320754717,6.634445221623455
9.5222645489945,16603.77358490566,6.7470217810557305
9.517730968922242,16509.43396226415,6.821681129858246
9.553113755013207,16415.094339622643,6.909606686254263
9.613179957128478,16320.754716981131,6.861169151425303
9.682931870706982,16226.415094339623,6.92491437154547
9.651745388540407,16132.075471698114,7.014900489136363
9.746718796151619,16037.735849056604,7.119776289176196
9.747053195938468,15943.396226415094,7.161641445152383
9.772728060059338,15849.056603773584,7.207818982620849
9.490417142681794,15754.716981132075,7.304958284405933
9.628907007582573,15660.377358490565,7.463686610638344
9.556664280125464,15566.037735849057,7.491111792506376
9.580346723660025,15471.698113207547,7.733161593024368
9.76873014094521,15377.358490566037,7.94326544618735
9.540610156787945,15283.01886792453,7.975915439296282
9.505643935081872,15188.67924528302,8.003356678370675
9.59790814749663,15094.33962264151,8.142487707301076
9.678275981611732,15000.0,8.370247208715634
9.576592087150386,14981.132075471698,8.38551856991276
9.465489811980285,14962.264150943396,8.61649476423002
9.597882835181348,14943.396226415094,8.654284512688614
9.622411460637528,14924.528301886792,8.8990682394056
9.472901878076005,14905.66037735849,8.94644673948747
9.649787958829556,14886.792452830188,9.008932627479474
9.743240277618293,14867.924528301886,9.256095366828358
9.685142130044811,14849.056603773584,9.19604198535692
9.65745047866353,14830.188679245282,9.336037769403905
9.84681399515793,14811.32075471698,9.582828972988505
9.651320845504289,14792.452830188678,9.602495282478309
9.582700560868187,14773.584905660377,9.777590422591027
9.623447517589135,14754.716981132075,9.857750364898509
9.584592929583032,14735.849056603774,9.86688205555011
9.513275238470392,14716.981132075472,9.972692416786822
9.706468720152369,14698.11320754717,10.300105296139888
9.62473806217145,14679.245283018869,10.394898394943624
9.531863412133186,14660.377358490567,10.333136733625471
9.644714290209627,14641.509433962265,10.452373307262791
9.428646067451535,14622.641509433963,10.60498298621442
9.644143299939751,14603.77358490566,10.843902236967939
9.663248123792647,14584.905660377359,10.834535176825323
9.644187246708125,14566.037735849057,11.098253394761086
9.54036421124492,14547.169811320755,11.16001190892179
9.889634673702918,14528.301886792453,11.250205055502352
9.72219086667047,14509.433962264151,11.521977052690115
9.551113882985305,14490.566037735849,11.40487683511922
9.554309487681477,14471.698113207547,11.524513824008832
9.713029732297912,14452.830188679245,11.619236860312517
9.575553930881876,14433.962264150943,11.806057679493984
9.686021769023446,14415.094339622641,12.091352531100254
9.379261973559668,14396.22641509434,12.211460505859936
9.796738725541944,14377.358490566037,12.151229594164283
9.54831110065339,14358.490566037735,12.332524044525057
9.625804093169783,14339.622641509433,12.42260573132057
9.482382673416302,14320.754716981131,12.593170650776047
9.776322456429734,14301.88679245283,12.576854368740051
9.60771842689413,14283.018867924528,12.719611078614788
9.672883670765417,14264.150943396226,12.820051327675326
9.418210981317563,14245.283018867925,12.837990897683985
9.696967195826554,14226.415094339623,12.940623448174595
9.654338669635727,14207.547169811322,12.82574507603849
9.741219636445672,14188.67924528302,13.074355135952116
9.462405030986757,14169.811320754718,13.139802957962301
9.607844906457672,14150.943396226416,13.086421963990556
9.649685032906936,14132.075471698114,13.04901471015185
9.433466888578106,14113.207547169812,13.262344696120804
9.599670048603093,14094.33962264151,13.245648116018769
9.73526468112687,14075.471698113208,13.411892652326047
9.660693148741125,14056.603773584906,13.482617164228307
9.517231854707276,14037.735849056604,13.455633462125048
9.633837073395119,14018.867924528302,13.64445534230963
9.574601668805013,14000.0,13.491185650052119
9.431957300837052,13981.132075471698,13.608932651873966
9.700405299459607,13962.264150943396,13.73505608847853
9.675544713167389,13943.396226415094,13.647137994568753
9.676913354612095,13924.528301886792,13.763893329114444
9.589486521420284,13905.66037735849,13.832833636239068
9.620194374424647,13886.792452830188,14.053791968945728
9.453325064409682,13867.924528301886,14.10902361755168
9.621650453998456,13849.056603773584,13.960628285718258
9.662917138280262,13830.188679245282,14.096895567509703
9.624493801066302,13811.32075471698,14.122984734374889
9.621460813548776,13792.452830188678,14.11554846328295
9.472386680232729,13773.584905660377,14.41427795507825
9.749049759434229,13754.716981132075,14.287713508562167
9.64221233999796,13735.849056603774,14.34489878008762
9.681563527180389,13716.981132075472,14.25540154482316
9.556015381585205,13698.11320754717,14.252255766401955
9.757607447520662,13679.245283018869,14.348073787326907
9.642674037266799,13660.377358490567,14.298385547058347
9.50146708111481,13641.509433962265,14.348121726788985
9.49474338831867,13622.641509433963,14.31991331171772
9.78715989905058,13603.77358490566,14.285108123027799
9.33993088574811,13584.905660377359,14.463289287311131
9.49052391461495,13566.037735849057,14.462100519830303
9.71338182257993,13547.169811320755,14.397382977628514
9.298792582423753,13528.301886792453,14.318059107183682
9.647143233205595,13509.433962264151,14.373940291845578
9.670023709748325,13490.566037735849,14.243354547806593
9.7308639784512,13471.698113207547,14.316845540917372
9.69199672375956,13452.830188679245,14.45524933396231
9.520849997080056,13433.962264150943,14.488196782853242
9.569209284012384,13415.094339622641,14.323395641081742
9.707160129222864,13396.22641509434,14.47725770230864
9.609116756684207,13377.358490566037,14.355531805113014
9.600533259975274,13358.490566037735,14.26045746425222
9.549309106205675,13339.622641509433,14.415837086969558
9.705377505535354,13320.754716981131,14.264427656445232
9.824289647501677,13301.88679245283,14.287253587301977
9.524502802596478,13283.018867924528,14.348825694300405
9.45719853354995,13264.150943396226,14.375824226666726
9.606296279257762,13245.283018867925,14.46420840024376
9.624835352809312,13226.415094339623,14.440884509131523
9.59994283395648,13207.547169811322,14.362418286622152
9.72966293741478,13188.67924528302,14.271674991272166
9.318289081106446,13169.811320754718,14.294377999380139
